day,x,y,temperature,humidity,co2,solar_radiation
27,20,10,4.29292244065208,0.7662406138143075,0.039095407018658615,185.45863669991203
27,20,11,0.15515150595994565,0.6819560245300637,0.0325979138734434,118.76745166625588
27,20,12,4.930704783618781,0.6652552345755913,0.03081603684207222,144.89771755851189
27,20,13,2.565508225736089,0.7453103545866238,0.03171328724127892,153.09820870299038
27,20,14,3.8193909009107676,0.6022398744239137,0.0396812697364753,141.19934480617218
27,20,15,1.1363065734065376,0.7990962629235223,0.03715524376184426,103.42936754412489
27,20,16,1.2305127599521755,0.6285543506945255,0.03641851453283511,178.5837903493351
27,20,17,3.367966599320369,0.6512132777009938,0.03494801602895553,106.49301883936192
27,20,18,4.572912406342015,0.6394627642069104,0.032678638416343914,193.71020567641898
27,20,19,1.371970019777099,0.6778857363399735,0.037985518632509575,158.49320724553638
27,20,20,3.7100787838063627,0.648725576146197,0.03943120890367256,147.1112934328544
28,1,1,3.157388906681783,0.6725172096186661,0.039428459867477464,159.96690416587612
28,1,2,3.3692117443512832,0.7742045331586216,0.03517893179343854,145.98935552679865
28,1,3,4.984158281661775,0.7344718525390885,0.035994221607206965,177.0020823003553
28,1,4,0.36214483588052904,0.7193970847870512,0.03269543942703248,199.8308232434643
28,1,5,3.3596507851211053,0.6356528327859537,0.033343309266575714,104.58123362053226
28,1,6,0.171243695383958,0.7525943813017418,0.03322761919714913,149.53635595115713
28,1,7,2.781917020591296,0.6969742142976383,0.03653429903253518,153.84087227837438
28,1,8,1.593915225273006,0.7679329190322137,0.03361871960210295,133.02653941046793
28,1,9,0.02617744748335815,0.6655224739853755,0.03325539698321733,143.3044826994408
28,1,10,4.916321801020592,0.607840624438521,0.037189036756646816,143.4192343451264
28,1,11,1.139092251036768,0.694422920435986,0.038851304099922095,153.84313201110746
28,1,12,4.704561134556641,0.6807365969659498,0.037888402758058125,156.147564291661
28,1,13,3.474345447489238,0.6019714226008851,0.034478748521639326,182.79994242543316
28,1,14,0.4424821775477783,0.6105019672410064,0.033479436311615915,175.10695985556458
28,1,15,2.688371511856481,0.6758025590986375,0.03311729515863525,160.94557403741098
28,1,16,1.6363547646761456,0.74627493792077,0.03952877618909518,173.1287765917844
28,1,17,2.2170590195859488,0.759810117099684,0.033342187332668825,150.5650199563529
28,1,18,2.3302149865234933,0.6781050018321868,0.03565419498041591,179.16871864937895
28,1,19,4.416984465974018,0.7008497491201209,0.03586063429949415,161.5458413106207
28,1,20,0.22085315899215197,0.7683197588113073,0.03584472205443588,141.87635191189713
28,2,1,2.6708085066298737,0.6926352345965542,0.03099011062381172,118.72304943551863
28,2,2,0.9521911571325536,0.7193089666665756,0.03296080743124954,126.86400818767396
28,2,3,1.189847769445861,0.7640573780589942,0.03862331631103895,100.89644022426447
28,2,4,0.006577008036901533,0.7240937334562675,0.03798943658676426,119.67665234251064
28,2,5,0.6159610215267342,0.7863315154291289,0.03542969405089649,112.84499985669197
28,2,6,0.7733235167438746,0.7791002578113342,0.03092113905664369,115.7894632740347
28,2,7,3.116494100333021,0.6600175987395249,0.0363460600489405,155.64979632850287
28,2,8,4.465208793833895,0.6321641679021496,0.03345875389390602,195.52933589002467
28,2,9,4.3177376052280225,0.7242399287605681,0.0389470343684175,196.61014934175063
28,2,10,3.873078107006693,0.7810287568216155,0.038722699089726045,132.93689713856384
28,2,11,0.3761209288555878,0.7558926201538423,0.038856669101685906,184.33374800280671
28,2,12,1.3928363666082821,0.640098162782362,0.03183221891458883,169.22395667460398
28,2,13,0.019828595988999886,0.6962969617875827,0.0371468072616077,103.19176232488935
28,2,14,1.2724315917967148,0.7801685325556716,0.03849758633612614,101.97145425557028
28,2,15,4.241076741946247,0.6980334954260831,0.03920908402218857,194.17444758969174
28,2,16,4.840229320280497,0.7175996188178151,0.03986780475494671,165.55596635626296
28,2,17,1.0519450613035275,0.7024117039709723,0.03803745879552284,127.34907487126864
28,2,18,2.086826088076654,0.6260700897696607,0.034001628429329765,160.11477135679704
28,2,19,1.9434911174715652,0.6809656521488846,0.03851488554213374,108.43842180062099
28,2,20,0.3196385195228685,0.7600648232069485,0.03273287765217632,194.9501542293964
28,3,1,2.2761114039401327,0.7976752317780471,0.03986644086157747,185.75707642455674
28,3,2,4.631776841438492,0.6289933582924085,0.03402033467575118,187.078683817051
28,3,3,0.4636553227068163,0.6368771122790597,0.03485910034104968,165.30343331256034
28,3,4,3.1138911504735574,0.6690767697236877,0.03783409868467617,125.30232681926391
28,3,5,1.6854682028018404,0.7130636079181103,0.033422797191322094,178.38869605826375
28,3,6,3.617538440500028,0.7319204202728755,0.03994030518499142,135.27017760176008
28,3,7,3.947696837160741,0.6887602470622765,0.03493426715964117,116.36142905376772
28,3,8,2.5499565898098204,0.732846244051801,0.03748481560204322,114.54239203903234
28,3,9,2.59382881169572,0.6787655418474936,0.03637259754353998,137.68154977514155
28,3,10,0.9701951291460931,0.7513643992128207,0.031178169261181103,185.6821994848084
28,3,11,3.2461950734121188,0.6000212732766772,0.03975189561969691,159.72350875896117
28,3,12,4.222525300955115,0.7903532555711529,0.03967520992490466,119.66792925813678
28,3,13,3.0798697763332217,0.774712919184615,0.036535934891964106,184.4936189107089
28,3,14,0.2575851349566105,0.7108315781862796,0.03886340057840519,122.92546919992454
28,3,15,3.0745540226240693,0.7952219042036406,0.03536862175225983,103.7358864972307
28,3,16,0.47440925478957174,0.6687944711437693,0.034630209353853525,157.76747887864926
28,3,17,0.6677653643457704,0.7331273996278744,0.03531843147619983,191.36529182869447
28,3,18,2.3928110406558325,0.7961749962656062,0.039617876963614296,149.04373018750098
28,3,19,3.651232859590877,0.7578192517774855,0.035232769769069104,130.97001111415847
28,3,20,1.6790765169937416,0.7264073978638868,0.03292145485866579,103.97584428468491
28,4,1,1.1158339603538336,0.748998496137518,0.03910219385912957,196.60147176834374
28,4,2,3.0415026974181654,0.6460781507835897,0.030306610680302458,138.16337548608536
28,4,3,2.0887467497314063,0.652318795831827,0.034761787047564566,183.0965310144957
28,4,4,2.5137493824626684,0.6235201621291948,0.033253736227575895,125.30258714845924
28,4,5,4.951658497289586,0.6733098332198088,0.03766181994946846,136.11750781319523
28,4,6,0.9251990605249533,0.696374105625811,0.03567824502591513,118.26062785842075
28,4,7,3.4917642402602382,0.7710727260941161,0.03311168857433885,141.9257946789054
28,4,8,1.4570453429923185,0.6527712443052385,0.03840738467040751,137.05593428621083
28,4,9,3.675223730721608,0.6394751675982119,0.03889765703882071,165.10133076076818
28,4,10,3.2155268736777254,0.784659561314358,0.033854800894208906,158.75447152888836
28,4,11,0.6536612379333279,0.7727326860852463,0.035697257316467224,127.044092541949
28,4,12,1.6856580028654027,0.7884300162767206,0.03190965326897239,136.39929661668037
28,4,13,0.49490096424860686,0.636404150519699,0.03255085912162941,132.91575981977584
28,4,14,2.8358348497153796,0.726306851249151,0.038420805187620276,116.83591140051668
28,4,15,3.9112046791949813,0.6243237621669538,0.03686668555562163,101.3799877308686
28,4,16,4.276776490025395,0.7078403539860468,0.035817351793991696,166.4996033806803
28,4,17,2.5283631431250084,0.7952635473037651,0.03318408740843903,178.79447235478972
28,4,18,3.265730423336218,0.6655380228024508,0.03633717419783695,182.05856835193765
28,4,19,0.23028591392528885,0.608129994219042,0.032710637063617744,105.95785506954792
28,4,20,4.356931574650878,0.7470670928041522,0.039198479191945815,157.89978417102387
28,5,1,0.9378052654693642,0.6851994060919666,0.03404573217604041,164.208770339072
28,5,2,0.19582366169619891,0.6854687717431296,0.03361034637899564,117.74782330403296
28,5,3,2.7542197786252203,0.7536464175881299,0.03967464986106301,139.5863773838022
28,5,4,3.176659706046119,0.7870684744301235,0.03819024893580441,156.1416514098451
28,5,5,4.157759318168982,0.6563090161030797,0.03964648277465799,128.62280235524383
28,5,6,3.3640081819889085,0.7358063973338087,0.03933997622769124,124.9770180853262
28,5,7,3.976929222232677,0.646239713804319,0.036840593309295566,145.14278996356416
28,5,8,0.24378181561055146,0.6105147790230584,0.03924972983486574,133.9117902630656
28,5,9,3.00115669892533,0.7177682426582501,0.030525488168645164,173.140596980289
28,5,10,1.5203191865414123,0.7464395113478169,0.03814748226561259,186.6493359635798
28,5,11,3.28415739526331,0.6315816518252629,0.037064405334977374,117.838107949047
28,5,12,4.44453052728294,0.7084957311179751,0.03439632566771478,114.74022833703812
28,5,13,3.746849202633818,0.6771506356248734,0.03360191883678574,147.86515977533645
28,5,14,4.33935153823154,0.6888458500633857,0.036119861111110485,183.7006430720507
28,5,15,0.40849097416794655,0.7286081405001803,0.03637821575342267,146.94386784862917
28,5,16,2.600543349847213,0.7744007174192526,0.031004122801930396,176.2355453555819
28,5,17,4.262520810050913,0.7456712789759027,0.03573238060069685,146.6895200098175
28,5,18,1.1534139062927484,0.6695931980067836,0.033078425524363395,104.89017757732563
28,5,19,3.9943670944317904,0.7079355647411059,0.031561491993078984,112.5255873755501
28,5,20,4.1867123367192685,0.7013201442404432,0.03832477336497523,140.85195862525438
28,6,1,1.7691910536226079,0.7053097745568433,0.032146759796779556,164.24594500878902
28,6,2,4.93632813248359,0.7412714681140781,0.03454479836680718,185.8236598632724
28,6,3,2.268114282954528,0.7214037999165427,0.036622122540363865,104.68212692482733
28,6,4,0.4483922390215306,0.7533056342960966,0.03404156822138955,170.30236371737487
28,6,5,2.4402067400158374,0.7398039685158684,0.03902303248910463,163.03709026337174
28,6,6,4.922893702481495,0.6097557386643717,0.03442192417566234,188.36209913396218
28,6,7,0.1091719744597297,0.6357744389562804,0.03397705820182052,141.80783178985484
28,6,8,1.5292386496570531,0.6552083435944734,0.030171281608309848,171.17206955916723
28,6,9,1.8546101534996007,0.7790178347183427,0.033914657637428194,141.1519402343275
28,6,10,3.4497765392700774,0.7057658168093808,0.03841169849816055,166.5558943415072
28,6,11,4.8004444518512965,0.6420841741805327,0.038136978805748824,189.4796132135245
28,6,12,4.419799635830679,0.6579591689297286,0.03753850725347821,117.42160539167553
28,6,13,4.060985100925358,0.763343245625097,0.03587411370378911,122.9203927066963
28,6,14,4.163290266252816,0.62259032193996,0.03007876163746715,115.95018303491482
28,6,15,1.9026694745486035,0.7749561634664133,0.0350412837872278,160.44373454004082
28,6,16,1.3220031008955528,0.6285426044264955,0.037799359999675375,128.06742883121717
28,6,17,4.19355318627318,0.7305557161674425,0.03290530435391022,135.41764949198762
28,6,18,3.443480499139369,0.733295515355822,0.03656274945343309,155.9320777879945
28,6,19,2.8494423909920448,0.6186470518732263,0.038435634674127556,144.71000185133047
28,6,20,2.7579962724536844,0.7147663741614217,0.039026199006259796,146.59202440421578
28,7,1,3.406333062362983,0.7135347884000823,0.03193337565934179,181.0880173282044
28,7,2,2.930491113353812,0.6377124371210005,0.03534990215252244,176.71344231975712
28,7,3,1.4018789304160135,0.6945842260961941,0.037179763018315125,197.7259188542877
28,7,4,4.362793298841466,0.6894536345265616,0.03757945047857505,151.93824067429165
28,7,5,3.9580130035083454,0.7112396137401293,0.03959246033486912,196.64749758082058
28,7,6,4.755652028038647,0.785556426138617,0.034880774333171743,196.93814420610153
28,7,7,2.7396089305622406,0.6256308566611211,0.035046636579810324,107.02408377304752
28,7,8,2.298645934900227,0.6225838005657166,0.032737487896583296,129.61719083418376
28,7,9,0.6329323390071118,0.6904005108415396,0.03473491430711508,158.53909070798446
28,7,10,1.7047581577755055,0.7903321284825205,0.030232148855752865,170.99855617793202
28,7,11,4.563791532349006,0.6170681640192804,0.03450629811923556,187.49543911111468
28,7,12,4.964896552652603,0.757311762949791,0.03086054418064973,104.93803815027591
28,7,13,1.3586385731591877,0.6897644723683833,0.035728830236785934,192.90765217408432
28,7,14,2.1902063911485548,0.7364879854580003,0.03761124929831431,103.08611063088732
28,7,15,2.1342933824172055,0.7710644544097942,0.0325506367758955,150.85225273677665
28,7,16,3.4729690538746065,0.6812843583592029,0.038672176295899044,125.74795764063579
28,7,17,3.056653441828077,0.7485195764512266,0.033138899476896286,140.14408695108068
28,7,18,2.025464818930405,0.7284498584660776,0.03475774425316313,116.260211577206
28,7,19,0.34566813699479004,0.6585457286453039,0.03896827391720145,173.67284540797334
28,7,20,2.801928369802643,0.7511662222679035,0.03231090379702304,123.6066224653068
28,8,1,4.8187709528471965,0.6486127802875109,0.03928310827622199,141.46089627024443
28,8,2,4.076993149247957,0.7372958409987707,0.03929463307889579,172.31038239676178
28,8,3,2.5932773349406393,0.7155457283688882,0.03645337527013786,172.93371927260893
28,8,4,4.470649064124237,0.6766402978982241,0.035289089124432904,117.94125220067609
28,8,5,1.8637762845179355,0.6560456815784613,0.03157483470425722,156.34092702825862
28,8,6,0.3973582756841698,0.6613645088274211,0.03362786682116088,101.85752327291989
28,8,7,0.5348759862735131,0.73128396086728,0.034461021382010674,135.59085254278673
28,8,8,1.0878792637487333,0.65407652658616,0.03838890552755478,125.36021491207062
28,8,9,4.265686796234805,0.7949285212864007,0.0366653612920583,155.40255874095385
28,8,10,4.9138417158440415,0.7672712907982266,0.038755916084284636,169.70038745053563
28,8,11,3.9082375321210745,0.6403359908432716,0.03284507126120067,141.71837646523832
28,8,12,3.5235501441023285,0.6169455853945941,0.038589543262956424,171.63028940138207
28,8,13,1.1417109784535828,0.7456089715381021,0.030874720272906234,179.59126344756618
28,8,14,4.417900627942906,0.685379577991415,0.0389782918940064,168.57429807716522
28,8,15,4.365431284608769,0.646793274363719,0.033235254487080965,181.37030432869346
28,8,16,0.3421695682245368,0.6557867171845922,0.0344728782103607,169.50407010117388
28,8,17,1.8273069186065465,0.6879367293047948,0.03628012725235696,153.86004644401999
28,8,18,0.13205142692271243,0.6053496603741747,0.03576722512840011,126.25013650951377
28,8,19,1.547375327041809,0.7027332233777086,0.03133820262463437,126.47222909246939
28,8,20,4.02115461569928,0.6667837559618855,0.03326513791472961,142.71293155129715
28,9,1,0.6029081678544618,0.7240494776388701,0.03369799931849542,184.28849504654715
28,9,2,1.1460320970164735,0.600174811360943,0.03674628326820231,173.9948691556079
28,9,3,4.396956810541043,0.7718634685789838,0.033139537313212675,132.50318281859614
28,9,4,4.486899382876206,0.6800701291523137,0.03593849866152637,179.75491848089897
28,9,5,4.657385679708315,0.7989131575703721,0.03864715744693863,121.12883816720569
28,9,6,0.10745302574174831,0.7383932782057532,0.03639529516948639,183.73825958780262
28,9,7,4.995741669459343,0.6998813888160651,0.03436250311329284,187.42576306179228
28,9,8,4.508049158379562,0.7264832635876259,0.03218880820492903,131.6245812321087
28,9,9,2.799500009860891,0.7284519298925514,0.0333267736693342,133.58264279294275
28,9,10,4.292342559119074,0.7028380398985495,0.0331484644220075,112.29929080492418
28,9,11,0.16098042239323596,0.7339803511956116,0.03820844868283874,155.9838815100838
28,9,12,3.3328725875181604,0.7501598430442292,0.03218864177024595,183.6732938873498
28,9,13,2.362186456485068,0.758962073785029,0.03147386489885704,118.76670776469965
28,9,14,2.6651158436345463,0.6346784568861692,0.03390487868617111,125.3341796408531
28,9,15,4.545734980651724,0.7474888468569039,0.035425121692318505,177.60325365579473
28,9,16,2.557611977528013,0.7537939689788118,0.038849694300849516,103.17194797637652
28,9,17,0.6713236637764891,0.7446698320974802,0.034011889818227024,100.1216646478522
28,9,18,3.6972825125903968,0.6410832029159049,0.03932399622943024,116.21832872997959
